UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
UX144H5,2c92c0f85dc69018015ddf0217506830,2c92c0f85dc69018015ddf4f2ace2429,2c92c0f85dc69018015ddff091132bcd,2c92c0f85dc6901a015dcad3705b1b08,2c92c0f85dc6901a015dd9f0bf393683,2c92c0f85dc69071015dcbd4fc107296,2c92c0f95dc69849015dda0b4e98284b,2c92c0f95dc69849015dda36821d7ce2,2c92c0f95dc69849015ddfc637ba6262,2c92c0f95dc69849015de01b11ae29d7,2c92c0f95dc6984b015dcb55318a6ccf,2c92c0f95dc6984b015dda4e5d002da8,2c92c0f95dc6984d015dcc242bc27d95,2c92c0f95dc6984d015ddf8f9bcb3cc9
UX14AAA,2c92c0f85dc69018015ddf5043af278a,2c92c0f85dc69018015ddff0da3c2d76,2c92c0f85dc69018015de01bce5a7d61,2c92c0f85dc6901a015dda4ef2c25177,2c92c0f85dc6901a015ddf0277b0179f,2c92c0f85dc69071015dda0bf6fc1e2c,2c92c0f85dc69071015ddf89f3944640,2c92c0f85dc69071015ddfc683fd2bcd,2c92c0f95dc69849015dcad46bbd4623,2c92c0f95dc6984b015dcc23a3970a3c,2c92c0f95dc6984b015dd9f15b1f2b41,2c92c0f95dc6984b015dda372f4a203b,2c92c0f95dc6984d015dcb54757b55f4,2c92c0f95dc6984d015dcbac783e7f6f
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX141F5,2c92c0f85dc69018015dcad2796953ca,2c92c0f85dc69018015dcb4ba9b467fc,2c92c0f85dc69018015dda3559864170,2c92c0f85dc69018015dda4dccfc53e4,2c92c0f85dc69018015ddf01b54b6689,2c92c0f85dc69018015ddf428ae07942,2c92c0f85dc69018015de01a7f7a75ba,2c92c0f85dc6901a015ddfefde8a1eef,2c92c0f85dc69071015dda0e4f092961,2c92c0f95dc69849015dcba5516f3c16,2c92c0f95dc69849015dd9f509b61ce4,2c92c0f95dc69849015ddfc5b40960f0,2c92c0f95dc6984b015dcc1fa4836db8,2c92c0f95dc6984b015ddf89981018ea,2c92c0f95dc6984d015ddf326e350174
UX14AAA,2c92c0f85dc69018015ddf5043af278a,2c92c0f85dc69018015ddff0da3c2d76,2c92c0f85dc69018015de01bce5a7d61,2c92c0f85dc6901a015dda4ef2c25177,2c92c0f85dc6901a015ddf0277b0179f,2c92c0f85dc69071015dda0bf6fc1e2c,2c92c0f85dc69071015ddf89f3944640,2c92c0f85dc69071015ddfc683fd2bcd,2c92c0f95dc69849015dcad46bbd4623,2c92c0f95dc6984b015dcc23a3970a3c,2c92c0f95dc6984b015dd9f15b1f2b41,2c92c0f95dc6984b015dda372f4a203b,2c92c0f95dc6984d015dcb54757b55f4,2c92c0f95dc6984d015dcbac783e7f6f
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX14383,2c92c0f85dc69018015dcb23f69d49dd,2c92c0f85dc69071015dda2b32375e74,2c92c0f85dc69071015ddf90e36276bc,2c92c0f95dc69849015dcacbaf572ed8,2c92c0f95dc69849015dcb8b10f80784,2c92c0f95dc69849015dcb9a7e3f2629,2c92c0f95dc69849015ddef90cfe5d44,2c92c0f95dc6984b015ddf2acaf94605,2c92c0f95dc6984d015dcc12ed9a23db,2c92c0f95dc6984d015dda0074bf45db,2c92c0f95dc6984d015dda1bb36e6a0c,2c92c0f95dc6984d015ddf4489a5560f,2c92c0f95dc6984d015de015a9916a13
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144H5,2c92c0f85dc69018015ddf0217506830,2c92c0f85dc69018015ddf4f2ace2429,2c92c0f85dc69018015ddff091132bcd,2c92c0f85dc6901a015dcad3705b1b08,2c92c0f85dc6901a015dd9f0bf393683,2c92c0f85dc69071015dcbd4fc107296,2c92c0f95dc69849015dda0b4e98284b,2c92c0f95dc69849015dda36821d7ce2,2c92c0f95dc69849015ddfc637ba6262,2c92c0f95dc69849015de01b11ae29d7,2c92c0f95dc6984b015dcb55318a6ccf,2c92c0f95dc6984b015dda4e5d002da8,2c92c0f95dc6984d015dcc242bc27d95,2c92c0f95dc6984d015ddf8f9bcb3cc9
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144H5,2c92c0f85dc69018015ddf0217506830,2c92c0f85dc69018015ddf4f2ace2429,2c92c0f85dc69018015ddff091132bcd,2c92c0f85dc6901a015dcad3705b1b08,2c92c0f85dc6901a015dd9f0bf393683,2c92c0f85dc69071015dcbd4fc107296,2c92c0f95dc69849015dda0b4e98284b,2c92c0f95dc69849015dda36821d7ce2,2c92c0f95dc69849015ddfc637ba6262,2c92c0f95dc69849015de01b11ae29d7,2c92c0f95dc6984b015dcb55318a6ccf,2c92c0f95dc6984b015dda4e5d002da8,2c92c0f95dc6984d015dcc242bc27d95,2c92c0f95dc6984d015ddf8f9bcb3cc9
UX14AAA,2c92c0f85dc69018015ddf5043af278a,2c92c0f85dc69018015ddff0da3c2d76,2c92c0f85dc69018015de01bce5a7d61,2c92c0f85dc6901a015dda4ef2c25177,2c92c0f85dc6901a015ddf0277b0179f,2c92c0f85dc69071015dda0bf6fc1e2c,2c92c0f85dc69071015ddf89f3944640,2c92c0f85dc69071015ddfc683fd2bcd,2c92c0f95dc69849015dcad46bbd4623,2c92c0f95dc6984b015dcc23a3970a3c,2c92c0f95dc6984b015dd9f15b1f2b41,2c92c0f95dc6984b015dda372f4a203b,2c92c0f95dc6984d015dcb54757b55f4,2c92c0f95dc6984d015dcbac783e7f6f
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX14AAB,2c92c0f85dc69018015dcb4f3ca80e65,2c92c0f85dc69018015ddea53b30597b,2c92c0f85dc69018015ddfb9b34e0908,2c92c0f85dc69071015dcba779d66425,2c92c0f85dc69071015dd9f2465855a1,2c92c0f95dc6984b015dcaa391b71517,2c92c0f95dc6984b015dcc228d3f067a,2c92c0f95dc6984b015dda1545ea769a,2c92c0f95dc6984b015dda16df8c02fd,2c92c0f95dc6984b015ddf94695d6bbb
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX140G5,2c92c0f85dc69018015dcb65de0439e4,2c92c0f85dc69071015ddf2383945db0,2c92c0f85dc69071015de024eea55f5e,2c92c0f95dc6984b015dcbf1a2534dc0,2c92c0f95dc6984d015ddfa389694db2
UX143V3,2c92c0f85dc6901a015ddf4737af4612,2c92c0f95dc6984b015ddf7f0d09667c
UX14975,2c92c0f95dc6984b015ddf8e18f13472,2c92c0f95dc6984d015ddf66ed1373fb
UX14905,2c92c0f85dc69018015ddf817e4d2986,2c92c0f85dc69071015ddf636ed41114
UX141G3,2c92c0f85dc69018015ddf1dc41d4cf5,2c92c0f95dc69849015dcc0e34983d6b,2c92c0f95dc6984b015dda780f736c60
UX140G5,2c92c0f85dc69018015dcb65de0439e4,2c92c0f85dc69071015ddf2383945db0,2c92c0f85dc69071015de024eea55f5e,2c92c0f95dc6984b015dcbf1a2534dc0,2c92c0f95dc6984d015ddfa389694db2
UX143V3,2c92c0f85dc6901a015ddf4737af4612,2c92c0f95dc6984b015ddf7f0d09667c
UX14985,2c92c0f85dc6901a015ddf8ede387a1a,2c92c0f95dc6984b015ddf674c427f43
UX141G3,2c92c0f85dc69018015ddf1dc41d4cf5,2c92c0f95dc69849015dcc0e34983d6b,2c92c0f95dc6984b015dda780f736c60
UX142K3,2c92c0f85dc6901a015ddf20e42b1651,2c92c0f85dc69071015dcb245ae459a9,2c92c0f95dc69849015dcbfa62354ec1,2c92c0f95dc6984b015ddfa23a374c5a,2c92c0f95dc6984b015de02397fc4964,2c92c0f95dc6984d015dcb7925092878,2c92c0f95dc6984d015dda43ec3d54e0
UX143T3,2c92c0f85dc69018015ddf453e6502dd,2c92c0f95dc69849015ddf7e601900b0
UX14935,2c92c0f85dc69018015ddf8b24b26b1f,2c92c0f95dc6984b015ddf657e1d706c
UX14955,2c92c0f85dc69018015ddf8ca9c27595,2c92c0f95dc6984b015ddf66479878da
UX141G3,2c92c0f85dc69018015ddf1dc41d4cf5,2c92c0f95dc69849015dcc0e34983d6b,2c92c0f95dc6984b015dda780f736c60
UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX142J2,2c92c0f85dc69018015ddfc1f9b91cef,2c92c0f85dc69018015ddff7b24e46e2,2c92c0f85dc6901a015dda039b923a24,2c92c0f85dc6901a015de01019d431c4,2c92c0f85dc69071015dcac2c90e1e12,2c92c0f85dc69071015ddf16a40a0979,2c92c0f95dc69849015dda1fbf201f18,2c92c0f95dc69849015ddfecc086548c,2c92c0f95dc6984b015dcc1063527e23,2c92c0f95dc6984b015dda1dd6d92a2e,2c92c0f95dc6984d015dcb1e2d8b6b85,2c92c0f95dc6984d015dcb849d374491,2c92c0f95dc6984d015dda4772b666df,2c92c0f95dc6984d015ddfcb4c6a5ace
UX14AAA,2c92c0f85dc69018015ddf5043af278a,2c92c0f85dc69018015ddff0da3c2d76,2c92c0f85dc69018015de01bce5a7d61,2c92c0f85dc6901a015dda4ef2c25177,2c92c0f85dc6901a015ddf0277b0179f,2c92c0f85dc69071015dda0bf6fc1e2c,2c92c0f85dc69071015ddf89f3944640,2c92c0f85dc69071015ddfc683fd2bcd,2c92c0f95dc69849015dcad46bbd4623,2c92c0f95dc6984b015dcc23a3970a3c,2c92c0f95dc6984b015dd9f15b1f2b41,2c92c0f95dc6984b015dda372f4a203b,2c92c0f95dc6984d015dcb54757b55f4,2c92c0f95dc6984d015dcbac783e7f6f
UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX141G3,2c92c0f85dc69018015ddf1dc41d4cf5,2c92c0f95dc69849015dcc0e34983d6b,2c92c0f95dc6984b015dda780f736c60
UX14455,2c92c0f85dc69018015dcb02e9524409,2c92c0f85dc6901a015dcba4e90223a6,2c92c0f85dc69071015ddf52c02c3eb1,2c92c0f95dc69849015dda20c319220e,2c92c0f95dc6984b015dcbf600b758b7
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX14AAB,2c92c0f85dc69018015dcb4f3ca80e65,2c92c0f85dc69018015ddea53b30597b,2c92c0f85dc69018015ddfb9b34e0908,2c92c0f85dc69071015dcba779d66425,2c92c0f85dc69071015dd9f2465855a1,2c92c0f95dc6984b015dcaa391b71517,2c92c0f95dc6984b015dcc228d3f067a,2c92c0f95dc6984b015dda1545ea769a,2c92c0f95dc6984b015dda16df8c02fd,2c92c0f95dc6984b015ddf94695d6bbb
UX144G5,2c92c0f85dc69018015dcb56ccee4092,2c92c0f85dc69018015dcb82bfc2116e,2c92c0f85dc69018015dd9f00bf21608,2c92c0f85dc6901a015dcbd5ad6547b0,2c92c0f85dc69071015dcabc14f57e21,2c92c0f85dc69071015dcc25233d6cfe,2c92c0f85dc69071015dde80d46a4b83,2c92c0f85dc69071015de01ac7ca206a,2c92c0f95dc69849015dcb8528857f2c,2c92c0f95dc69849015dda0ac2be25a6,2c92c0f95dc6984d015ddf4e1f8b7133,2c92c0f95dc6984d015ddf93d51b5ef5,2c92c0f95dc6984d015ddfc5f95247f7,2c92c0f95dc6984d015ddfefe79e4158
UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
UX140X5,2c92c0f85dc69018015dda0d650439fc,2c92c0f85dc6901a015dcad0b0081429,2c92c0f85dc6901a015dda33b05a3587,2c92c0f85dc6901a015dda4d49f747fd,2c92c0f85dc6901a015ddf0112b613cf,2c92c0f85dc6901a015ddf2d8bc15be6,2c92c0f85dc69071015dcb4c25dd7363,2c92c0f95dc69849015dcba5a1793ca8,2c92c0f95dc69849015dcc203b312009,2c92c0f95dc69849015ddfc549335f0b,2c92c0f95dc69849015ddfef9ed55aad,2c92c0f95dc69849015de01a239824aa,2c92c0f95dc6984b015ddf979b360a24,2c92c0f95dc6984d015ddf3bd07a2ba2
